Date,Close,High,Low,Open,Volume
,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
2019-12-09,8.556929588317871,8.633406747401429,8.531437742209862,8.582421974679058,34694100
2019-12-10,8.622075080871582,8.622075080871582,8.46912079848887,8.525770652760922,27532700
2019-12-11,8.610747337341309,8.698554150151711,8.571092752250134,8.641904820057634,38458300
2019-12-12,8.772198677062988,8.79485851692281,8.633407090389932,8.678726770109575,47797800
2019-12-13,8.491783142089844,8.772198869088449,8.460626199258805,8.749539028732597,105004400
2019-12-16,8.330330848693848,8.545599579891269,8.330330848693848,8.511609552753505,68871000
2019-12-17,8.454957962036133,8.469120154400567,8.335993709314659,8.39547556554889,40679900
2019-12-18,8.65040111541748,8.658898216468938,8.412472561420524,8.426634756675032,64201600
2019-12-19,8.6702299118042,8.709884497611485,8.616412588027734,8.624910230809244,39696000
2019-12-20,8.571091651916504,8.667396094991654,8.503112140378715,8.667396094991654,93064900
2019-12-23,8.639071464538574,8.639071464538574,8.505944984002394,8.551264659940376,21970200
2019-12-26,8.75520133972168,8.76086643307244,8.639069627296301,8.664562007121681,24810500
2019-12-27,8.764374732971191,8.879241918333669,8.69832616985401,8.813193355216487,24995100
2019-12-30,8.666739463806152,8.818938313701908,8.65812421754165,8.772991429084692,22111600
2020-01-02,8.81606674194336,8.81606674194336,8.704070736134744,8.761504613356088,37774500
2020-01-03,8.744274139404297,8.971136790448293,8.744274139404297,8.867756036806465,71595600
2020-01-06,8.84765338897705,8.884985567192498,8.60068907313697,8.738529697940265,81844000
2020-01-07,8.813194274902344,8.867755851311985,8.750016905562756,8.8505259086421,32822000
2020-01-08,8.75863265991211,8.836168228028836,8.683968840362304,8.813194787223512,48215600
2020-01-09,8.729915618896484,8.793092991162695,8.68684048636136,8.750017310897542,36102700
2020-01-10,8.692583084106445,8.741401708656898,8.65237915653374,8.72704296747737,25397500
2020-01-13,8.709813117980957,8.738530052913996,8.675352686515316,8.715556614513561,30676800
2020-01-14,8.615046501159668,8.692582051125283,8.54899794277262,8.681095059546715,39796500
2020-01-15,8.485822677612305,8.594946933605007,8.482951476739375,8.586331687796097,34405700
2020-01-16,8.477206230163574,8.528896598890046,8.422644113426749,8.500179666516459,28997400
2020-01-17,8.571971893310547,8.571971893310547,8.48294989414672,8.534639716166726,34908000
2020-01-20,8.615046501159668,8.643763432376181,8.514537515766824,8.528896255240033,31241400
2020-01-21,8.505927085876465,8.597820873673804,8.485824840531889,8.557616930714833,28577400
2020-01-22,8.41115951538086,8.560486610587233,8.405416018099448,8.537513169191634,32491500
2020-01-23,8.51453971862793,8.546128405911633,8.276190059006462,8.35372562903189,53752100
2020-01-24,8.414031028747559,8.551872229969954,8.368084144250117,8.488694852988418,36898700
2020-01-27,8.04932689666748,8.22449917089982,7.945946143020188,8.221627422439617,66105300
2020-01-28,8.270445823669434,8.368083077714878,8.161322123828642,8.164193872209978,47259100
2020-01-29,8.284805297851562,8.350853873270191,8.233114917878707,8.327880431918928,42297500
2020-01-30,8.310649871826172,8.339366808319173,8.092401921301372,8.121118857794373,44266800
2020-01-31,8.169937133789062,8.281932578787238,8.129733205337681,8.221626959975156,55446700
2020-02-03,8.092400550842285,8.250342853211038,8.086657054970352,8.190037789745485,39452800
2020-02-04,8.221626281738281,8.339365761350948,8.201524593035854,8.227369777861814,57658400
2020-02-05,8.152708053588867,8.391057726288889,8.152708053588867,8.342239092230809,67994500
2020-02-06,8.379569053649902,8.474334547805967,8.075170882683445,8.241728434464706,126114000
2020-02-07,8.307778358459473,8.428389056958563,8.250344483848469,8.327880050254318,54514600
2020-02-10,8.365211486816406,8.365211486816406,8.224499099861871,8.296291167556838,45328100
2020-02-11,8.465718269348145,8.508793389114263,8.402541463539826,8.442744835624222,37518200
2020-02-12,8.652379989624023,8.695455669580156,8.508795850383644,8.511667598896054,64851000
2020-02-13,8.534640312194824,8.675352690935432,8.511666873782683,8.548999053533647,55277100
2020-02-14,8.448490142822266,8.60356071678218,8.425516704171537,8.574844329266258,30399900
2020-02-17,8.43126106262207,8.549000016208737,8.416902319666356,8.508796083662775,38684900
2020-02-18,8.543253898620605,8.548997394041233,8.313519559094184,8.345107688447898,33890900
2020-02-19,8.772991180419922,8.772991180419922,8.546128512518946,8.577717200196698,44181800
2020-02-20,8.59207534790039,8.870628394909133,8.543256716184422,8.84478320472244,73522900
2020-02-21,8.368083000183105,8.52315412495852,8.336494863741072,8.474335498388111,47805100
2020-02-26,7.5266804695129395,7.865539132665181,7.474990638425848,7.765030671331918,89207100
2020-02-27,7.265357971191406,7.618575406203366,7.147619008764112,7.385968682425473,100112100
2020-02-28,7.276844501495361,7.340021328017712,7.07008353018854,7.225154121736145,89095300
2020-03-02,7.6185736656188965,7.681750481743913,7.317046682557331,7.322790178858684,71596400
2020-03-03,7.480731964111328,7.891382609213785,7.397453464549734,7.63005957100857,86855700
2020-03-04,7.721955299377441,7.736314042806571,7.535296016639214,7.7276987967490935,42320500
2020-03-05,7.262484550476074,7.658776453280398,7.095926456968996,7.561139214611378,69722300
2020-03-06,6.556051254272461,6.929369767507939,6.475643945511444,6.920755070386031,138597600
2020-03-09,4.609050273895264,5.235077157464286,4.425262765959396,5.114466468448878,254813800
2020-03-10,5.042674541473389,5.35568799174812,4.700944703102254,5.35568799174812,170478000
2020-03-11,4.55161714553833,4.9191921770775755,4.307524008825549,4.795710282251112,132482400
2020-03-12,3.6183207035064697,3.9801525547650902,3.1818247543671356,3.9227189493165024,151535900
2020-03-13,4.422390937805176,4.422390937805176,3.6470367180425782,4.336240681948764,174972600
2020-03-16,3.7590324878692627,4.049072490074428,3.603961641697241,3.7073421145235925,126432800
2020-03-17,3.733187437057495,3.974408822962687,3.733187437057495,3.9054885052369173,149228500
2020-03-18,3.2421302795410156,3.5235553718787154,3.1215195648055802,3.3857144376674824,162515200
2020-03-19,3.506324052810669,3.753288628748048,3.115775363775171,3.1789521763555713,157065200
2020-03-20,3.446018695831299,3.8767710328102107,3.3972000757311585,3.764775326604308,149029900
2020-03-23,3.302436113357544,3.4977106842189922,3.2392589979850013,3.4776087129529043,107092400
2020-03-24,3.8049795627593994,3.888258349782175,3.526426265256322,3.6097050522790974,114259200
2020-03-25,4.112249851226807,4.247219025064453,3.684369162142486,3.8021081179703167,158286200
2020-03-26,4.132350921630859,4.3620852861686,3.965793370408514,4.135222395788857,130618400
2020-03-27,3.8193376064300537,3.931333043573483,3.8049791398087245,3.8193376064300537,101405900
2020-03-30,3.842311382293701,3.9456918581264255,3.6843687832616254,3.77626253955738,110947200
2020-03-31,4.017484664916992,4.175427293089181,3.9054891972348393,3.9054891972348393,156116500
2020-04-01,4.10650634765625,4.17829841571365,3.8250812984614413,3.86241320671509,114455000
2020-04-02,4.453979969024658,4.75263468739196,4.310395832877107,4.422391283798594,234951200
2020-04-03,4.405160903930664,4.6980726440764995,4.287421967785173,4.680842155082069,142898700
2020-04-06,4.528643608093262,4.623409112328042,4.359214290259868,4.60905037063793,123934200
2020-04-07,4.709559917449951,4.901962696559599,4.692329973154625,4.769865544078674,140498900
2020-04-08,4.9737548828125,5.034060510807328,4.709560024135782,4.738276963765221,116151600
2020-04-09,4.830170154571533,5.367175053891971,4.738276396934453,5.151798854031314,185771300
2020-04-13,4.861759185791016,4.90770606788547,4.689458104071793,4.830170498952313,93724000
2020-04-14,4.804325580596924,4.968011425767627,4.769865690945234,4.88760465142697,91017200
2020-04-15,4.703815460205078,4.7296606452388925,4.554488120036886,4.606178763969486,86749600
2020-04-16,4.514285087585449,4.812940064629538,4.459722965259755,4.787094877618945,115633300
2020-04-17,4.632025241851807,4.632025241851807,4.468339643947249,4.522901509915434,116733000
2020-04-20,4.580334186553955,4.689458169994826,4.4051616276400685,4.4453650131053735,133739400
2020-04-22,4.810068130493164,4.810068130493164,4.5315148546122614,4.551616818102211,114967100
2020-04-23,4.8675031661987305,5.005343826165999,4.772737644004972,4.939295245064612,94759000
2020-04-24,4.580334186553955,4.821555868670902,4.387931409679921,4.792838930025664,161188800
2020-04-27,4.723918437957764,4.746891878511131,4.531515394059533,4.634895876549688,85944900
2020-04-28,4.9536519050598145,4.9536519050598145,4.775607363702875,4.893346840430319,91613600
2020-04-29,5.226463317871094,5.306870091920451,5.03406053353431,5.111595558834751,94528400
2020-04-30,5.183387756347656,5.289640271637683,5.082879286420702,5.163286062362266,80263900
2020-05-04,4.990984916687012,5.059905792121307,4.933551584131867,5.005343660623354,60268400
2020-05-05,5.151797294616699,5.306867826757958,5.131695609684484,5.140310304524099,75043400
2020-05-06,4.962267875671387,5.186258774500405,4.962267875671387,5.131697197864107,67937500
2020-05-07,5.008213043212891,5.131695444074138,4.982367864068452,5.097235022638281,81265100
2020-05-08,5.306869983673096,5.335586922846425,5.085750264087536,5.094365510158552,83232700
2020-05-11,5.212104320526123,5.436095782472369,5.200617873819414,5.255179454203851,65061500
2020-05-12,5.209231853485107,5.407378098351344,5.206360105271977,5.3212278428773105,71837200
2020-05-13,5.051290035247803,5.269537991452173,5.031188343498588,5.243692802708891,87222300
2020-05-14,4.996726989746094,5.016828677796114,4.8014525097231795,4.996726989746094,119653200
2020-05-15,4.924936771392822,5.223592098803364,4.924936771392822,5.166158213461299,133733100
2020-05-18,5.324099540710449,5.324099540710448,5.146054987290925,5.197745359178205,116999500
2020-05-19,5.364302158355713,5.436094209623365,5.286766611531478,5.3154835415845145,80131600
2020-05-20,5.5423479080200195,5.582551842020277,5.473427582529653,5.482042828614721,74595100
2020-05-21,5.510760307312012,5.677317913818107,5.4762998673282866,5.59978233465231,81327000
2020-05-22,5.361430644989014,5.427479203587846,5.269536902985438,5.398762272279251,71259400
2020-05-25,5.59403657913208,5.6170100139398755,5.530859770343116,5.59403657913208,38033000
2020-05-26,5.648601531982422,5.769212262291768,5.550964248030562,5.737623568151411,68716900
2020-05-27,5.723263740539551,5.723263740539551,5.499272291512084,5.6859315585033015,74790800
2020-05-28,5.6773176193237305,5.766339642046269,5.585423847774003,5.6543441764362985,65023000
2020-05-29,5.841003894805908,5.841003894805908,5.54234856773483,5.614140650465748,128832600
2020-06-01,5.838130950927734,5.904179522067342,5.74336544302699,5.78644057430369,86579500
2020-06-02,6.145400047302246,6.145400047302246,5.915665681091482,5.958740806289758,77235100
2020-06-03,6.16550350189209,6.291857713365177,6.148273556423517,6.277499516763047,86219700
2020-06-04,6.154016017913818,6.254525020394813,6.04202056963128,6.142529024382276,107401400
2020-06-05,6.346419811248779,6.613486429319239,6.334932815846567,6.40098194394911,114137700
2020-06-08,6.469902038574219,6.487131983322693,6.320574390140595,6.475644988336998,82444400
2020-06-09,6.237294673919678,6.329188981100954,6.214321234056862,6.32631723265185,96488300
2020-06-10,6.145400047302246,6.288984163116457,6.030532864196864,6.286112415072581,102551100
2020-06-12,5.915666580200195,6.079352409469844,5.772082442562958,5.921410077160889,116746700
2020-06-15,5.944383144378662,6.056378589436555,5.611268009775199,5.6888030229606725,99931000
2020-06-16,6.136786937713623,6.2918575380706185,6.079353057445061,6.191348521465674,94510600
2020-06-17,6.156887531280518,6.274626471834582,6.073608474545702,6.168373976643608,63268700
2020-06-18,6.202834129333496,6.251652752324356,6.053506512216757,6.08222344592843,56893300
2020-06-19,6.16550350189209,6.380879737304582,6.09371142342126,6.317702905433084,91139800
2020-06-22,6.016177177429199,6.202836496184796,6.001818431229438,6.202836496184796,45419000
2020-06-23,6.217192649841309,6.337803339600054,6.070736773153548,6.093710211787119,78950900
2020-06-24,6.030533313751221,6.19134738208686,5.947254257460459,6.171245692011152,65162400
2020-06-25,6.16550350189209,6.16550350189209,5.952999015346043,6.0046893994818555,47263500
2020-06-26,5.984585762023926,6.165501500028018,5.967355822149706,6.090837696933181,55499300
2020-06-29,6.22006368637085,6.22006368637085,6.010431014361665,6.059249634337906,59809600
2020-06-30,6.188477039337158,6.260269118901301,6.056379875849581,6.128171955413725,65010600
2020-07-01,6.234424591064453,6.389495762364909,6.179862999144804,6.245911587929743,78983900
2020-07-02,6.334931373596191,6.3780065010875555,6.277498052851027,6.346418366383203,56345900
2020-07-03,6.311959266662598,6.369393147247966,6.260268883681781,6.303344567985847,24060000
2020-07-06,6.464158058166504,6.5646670658623805,6.406724182988851,6.429697623513907,58070900
2020-07-07,6.383749485015869,6.452669793015362,6.357904301049819,6.415338164914356,46591300
2020-07-08,6.504361152648926,6.53594983736365,6.432569085737282,6.446927827757612,49136300
2020-07-09,6.35790491104126,6.550307661398107,6.334931472837306,6.541692964402857,57151500
2020-07-10,6.464158058166504,6.5043614421528435,6.3349321128818,6.372264296066282,57428300
2020-07-13,6.363649368286133,6.5043617669958556,6.363649368286133,6.492875320024682,55425500
2020-07-14,6.5761542320251465,6.593384177372262,6.277499472511428,6.355034500438493,89380500
2020-07-15,6.702507019042969,6.728352205439354,6.561794641845971,6.662303639195247,58390600
2020-07-16,6.524464130401611,6.685278786362682,6.46703079418418,6.650818346448135,69698700
2020-07-17,6.530207633972168,6.613486710994888,6.484260745866568,6.556052826997832,49927600
2020-07-20,6.530207633972168,6.579026271050632,6.467030799759496,6.518721185810824,48679800
2020-07-21,6.711123943328857,6.7771725261027855,6.64507481282482,6.647946561779787,101769600
2020-07-22,6.619226932525635,6.722607662011013,6.6077404890994185,6.691018984061618,43085500
2020-07-23,6.481517314910889,6.671052117599483,6.472902445169288,6.650950024547807,64072100
2020-07-24,6.5274658203125,6.622233231930541,6.438442020972161,6.472903146897365,43380300
2020-07-27,6.6624369621276855,6.676795442908536,6.447056463969346,6.5676695648476535,56539600
2020-07-28,6.547569274902344,6.696899938679485,6.547569274902344,6.616491541061892,48353000
2020-07-29,6.653822898864746,6.676796801433154,6.582029384870841,6.613618706305293,44011500
2020-07-30,6.553311347961426,6.582028860820756,6.461415745004368,6.582028860820756,57859000
2020-07-31,6.375263690948486,6.645206885022762,6.363776466822265,6.582028795551526,75397300
2020-08-03,6.260394096374512,6.475774634750805,6.2374201941906815,6.472903376251231,63598500
2020-08-04,6.254650115966797,6.332186682147887,6.1024476939428896,6.162753972943843,63011900
2020-08-05,6.656693935394287,6.685411447219256,6.383878394668563,6.383878394668563,137214700
